Experiment,Timestamp,temperature [C],delta_t [C/s],notes
22,1752502465395915269,0.9739999771118164,-0.0111318367688591,"vetro, thick 1mm, temp 38C"
22,1752502465496071577,0.9710000157356262,-0.0135724248256665,"vetro, thick 1mm, temp 38C"
22,1752502465596024513,0.9710000157356262,-0.0135467947391922,"vetro, thick 1mm, temp 38C"
22,1752502465695615291,0.9700000286102296,-0.0141150012960066,"vetro, thick 1mm, temp 38C"
22,1752502465795716047,0.9700000286102296,-0.013123072392205,"vetro, thick 1mm, temp 38C"
22,1752502465896053075,0.968999981880188,-0.0132560348281184,"vetro, thick 1mm, temp 38C"
22,1752502465995999574,0.9679999947547911,-0.0139281201128995,"vetro, thick 1mm, temp 38C"
22,1752502466095578432,0.968999981880188,-0.0112039342665671,"vetro, thick 1mm, temp 38C"
22,1752502466195580005,0.9679999947547911,-0.0106607059435872,"vetro, thick 1mm, temp 38C"
22,1752502466296027421,0.9679999947547911,-0.0094350605304041,"vetro, thick 1mm, temp 38C"
22,1752502466396051168,0.9670000076293944,-0.0097853156559221,"vetro, thick 1mm, temp 38C"
22,1752502466495890378,0.9670000076293944,-0.0097853156559221,"vetro, thick 1mm, temp 38C"
22,1752502466596101284,0.9679999947547911,-0.0072762854326789,"vetro, thick 1mm, temp 38C"
22,1752502466696069955,0.9660000205039978,-0.008991948585777,"vetro, thick 1mm, temp 38C"
22,1752502466796086788,0.9660000205039978,-0.009023348158075,"vetro, thick 1mm, temp 38C"
22,1752502466896099567,0.9660000205039978,-0.0082266326142744,"vetro, thick 1mm, temp 38C"
22,1752502466996062040,0.9660000205039978,-0.0070958450625274,"vetro, thick 1mm, temp 38C"
22,1752502467096095561,0.9639999866485596,-0.0095031940463326,"vetro, thick 1mm, temp 38C"
22,1752502467196157217,0.9639999866485596,-0.0098275075842274,"vetro, thick 1mm, temp 38C"
22,1752502467295769691,0.9639999866485596,-0.0091019455352153,"vetro, thick 1mm, temp 38C"
22,1752502467395941257,0.9639999866485596,-0.0079272450330301,"vetro, thick 1mm, temp 38C"
22,1752502467496054410,0.9629999995231628,-0.0084381665597009,"vetro, thick 1mm, temp 38C"
22,1752502467596012830,0.962000012397766,-0.0097290599431106,"vetro, thick 1mm, temp 38C"
22,1752502467695997953,0.9629999995231628,-0.0076860054803872,"vetro, thick 1mm, temp 38C"
22,1752502467796047925,0.962000012397766,-0.0077931451261321,"vetro, thick 1mm, temp 38C"
22,1752502467895629882,0.9629999995231628,-0.0053442836654812,"vetro, thick 1mm, temp 38C"
22,1752502467995999336,0.9610000252723694,-0.0072633096712973,"vetro, thick 1mm, temp 38C"
22,1752502468095929622,0.9610000252723694,-0.0075499345437304,"vetro, thick 1mm, temp 38C"
22,1752502468196033000,0.9610000252723694,-0.0070108866222869,"vetro, thick 1mm, temp 38C"
22,1752502468296103477,0.959999978542328,-0.0079158574588483,"vetro, thick 1mm, temp 38C"
22,1752502468396127939,0.9589999914169312,-0.0094468428231811,"vetro, thick 1mm, temp 38C"
22,1752502468495707988,0.959999978542328,-0.0075468329719036,"vetro, thick 1mm, temp 38C"
22,1752502468596111536,0.959999978542328,-0.0075468329719036,"vetro, thick 1mm, temp 38C"
22,1752502468695797920,0.9589999914169312,-0.0077365900030205,"vetro, thick 1mm, temp 38C"
22,1752502468795653104,0.959999978542328,-0.0053333010222818,"vetro, thick 1mm, temp 38C"
22,1752502468896048784,0.9589999914169312,-0.0054756691554287,"vetro, thick 1mm, temp 38C"
22,1752502468995940685,0.9580000042915344,-0.0068525961423963,"vetro, thick 1mm, temp 38C"
22,1752502469095979452,0.9589999914169312,-0.0051105798874806,"vetro, thick 1mm, temp 38C"
22,1752502469196097850,0.9580000042915344,-0.0055970165584126,"vetro, thick 1mm, temp 38C"
22,1752502469296003818,0.9570000171661376,-0.0071316158626264,"vetro, thick 1mm, temp 38C"
22,1752502469396029949,0.9580000042915344,-0.0054417472683406,"vetro, thick 1mm, temp 38C"
22,1752502469496088743,0.9570000171661376,-0.0059239312287041,"vetro, thick 1mm, temp 38C"
22,1752502469596137523,0.9570000171661376,-0.0056270475586988,"vetro, thick 1mm, temp 38C"
22,1752502469696039438,0.9559999704360962,-0.006775224394188,"vetro, thick 1mm, temp 38C"
22,1752502469795771837,0.9559999704360962,-0.0067280608481006,"vetro, thick 1mm, temp 38C"
22,1752502469896023988,0.9559999704360962,-0.0060994252341888,"vetro, thick 1mm, temp 38C"
22,1752502469996007442,0.9549999833106996,-0.007042422338009,"vetro, thick 1mm, temp 38C"
22,1752502470095736980,0.9559999704360962,-0.0050706960827462,"vetro, thick 1mm, temp 38C"
22,1752502470196051359,0.9549999833106996,-0.0054481643959345,"vetro, thick 1mm, temp 38C"
22,1752502470296104431,0.9549999833106996,-0.0051427890737627,"vetro, thick 1mm, temp 38C"
22,1752502470396077156,0.9539999961853028,-0.0063302809749741,"vetro, thick 1mm, temp 38C"
22,1752502470495913743,0.9539999961853028,-0.00634242671882,"vetro, thick 1mm, temp 38C"
22,1752502470596046924,0.953000009059906,-0.0075775365543248,"vetro, thick 1mm, temp 38C"
22,1752502470696040868,0.953000009059906,-0.0075775365543248,"vetro, thick 1mm, temp 38C"
22,1752502470796022415,0.953000009059906,-0.0075007620838329,"vetro, thick 1mm, temp 38C"
22,1752502470896110296,0.9539999961853028,-0.004988097180033,"vetro, thick 1mm, temp 38C"
22,1752502470996021986,0.9520000219345092,-0.0069079162823963,"vetro, thick 1mm, temp 38C"
22,1752502471096104145,0.9520000219345092,-0.0072269151771386,"vetro, thick 1mm, temp 38C"
22,1752502471196029186,0.9520000219345092,-0.0067328022696198,"vetro, thick 1mm, temp 38C"
22,1752502471296014070,0.9520000219345092,-0.0058847347406698,"vetro, thick 1mm, temp 38C"
22,1752502471396136522,0.9520000219345092,-0.004939555524824,"vetro, thick 1mm, temp 38C"
22,1752502471496088504,0.9509999752044678,-0.0058319418259002,"vetro, thick 1mm, temp 38C"
22,1752502471596056222,0.9509999752044678,-0.0057443363490965,"vetro, thick 1mm, temp 38C"
22,1752502471696124315,0.9520000219345092,-0.0033843352799695,"vetro, thick 1mm, temp 38C"
22,1752502471796116113,0.9509999752044678,-0.0037234286949746,"vetro, thick 1mm, temp 38C"
22,1752502471896057128,0.949999988079071,-0.0053544527114935,"vetro, thick 1mm, temp 38C"
22,1752502471996025562,0.9490000009536744,-0.0074717305612674,"vetro, thick 1mm, temp 38C"
22,1752502472096020936,0.9490000009536744,-0.0078367409571425,"vetro, thick 1mm, temp 38C"
22,1752502472196007490,0.9490000009536744,-0.0073102893649784,"vetro, thick 1mm, temp 38C"
22,1752502472296061277,0.9490000009536744,-0.0063944020419699,"vetro, thick 1mm, temp 38C"
22,1752502472396119832,0.9490000009536744,-0.0053701210699186,"vetro, thick 1mm, temp 38C"
22,1752502472496004104,0.9480000138282776,-0.0061848893230349,"vetro, thick 1mm, temp 38C"
22,1752502472596043348,0.9480000138282776,-0.0060274857279887,"vetro, thick 1mm, temp 38C"
22,1752502472696121692,0.9470000267028807,-0.0072078610766112,"vetro, thick 1mm, temp 38C"
22,1752502472796169519,0.9470000267028807,-0.0072078610766112,"vetro, thick 1mm, temp 38C"
22,1752502472896085739,0.9470000267028807,-0.0071375375005414,"vetro, thick 1mm, temp 38C"
22,1752502472995769262,0.9480000138282776,-0.0046607237475044,"vetro, thick 1mm, temp 38C"
22,1752502473096083164,0.9470000267028807,-0.004827596696955,"vetro, thick 1mm, temp 38C"
22,1752502473196014642,0.9470000267028807,-0.0044748807394598,"vetro, thick 1mm, temp 38C"
22,1752502473296108722,0.9470000267028807,-0.0038993106537358,"vetro, thick 1mm, temp 38C"
22,1752502473395647287,0.9470000267028807,-0.0032663433528948,"vetro, thick 1mm, temp 38C"
22,1752502473496154308,0.9470000267028807,-0.0026622184737223,"vetro, thick 1mm, temp 38C"
22,1752502473596128225,0.9470000267028807,-0.0021265976202929,"vetro, thick 1mm, temp 38C"
22,1752502473695559740,0.9470000267028807,-0.0016727496162861,"vetro, thick 1mm, temp 38C"
22,1752502473796126604,0.9470000267028807,-0.001299816628857,"vetro, thick 1mm, temp 38C"
22,1752502473896039962,0.9470000267028807,-0.0010000959684195,"vetro, thick 1mm, temp 38C"
22,1752502473996057748,0.9449999928474426,-0.0043632851474362,"vetro, thick 1mm, temp 38C"
22,1752502474096090316,0.9449999928474426,-0.0056185521818852,"vetro, thick 1mm, temp 38C"
22,1752502474195988416,0.9449999928474426,-0.0057279633323955,"vetro, thick 1mm, temp 38C"
22,1752502474296066761,0.9449999928474426,-0.0052660580962299,"vetro, thick 1mm, temp 38C"
22,1752502474396053552,0.9449999928474426,-0.0045657793018481,"vetro, thick 1mm, temp 38C"
22,1752502474495971441,0.9449999928474426,-0.0038117225554346,"vetro, thick 1mm, temp 38C"
22,1752502474596057415,0.944000005722046,-0.0048991565454169,"vetro, thick 1mm, temp 38C"
22,1752502474696056604,0.944000005722046,-0.0049910751114207,"vetro, thick 1mm, temp 38C"
22,1752502474796107292,0.944000005722046,-0.0045869184487348,"vetro, thick 1mm, temp 38C"
22,1752502474896080493,0.944000005722046,-0.0045869184487348,"vetro, thick 1mm, temp 38C"
22,1752502474996265888,0.9430000185966492,-0.0057760358493467,"vetro, thick 1mm, temp 38C"
22,1752502475096012353,0.9430000185966492,-0.0058388601492052,"vetro, thick 1mm, temp 38C"
22,1752502475196097373,0.9430000185966492,-0.0053441466427075,"vetro, thick 1mm, temp 38C"
22,1752502475296141147,0.9430000185966492,-0.0046207638266799,"vetro, thick 1mm, temp 38C"
22,1752502475395903348,0.9430000185966492,-0.0038504375024252,"vetro, thick 1mm, temp 38C"
22,1752502475496124982,0.9430000185966492,-0.003126438228322,"vetro, thick 1mm, temp 38C"
22,1752502475596154451,0.9430000185966492,-0.0024902991434624,"vetro, thick 1mm, temp 38C"
22,1752502475696038722,0.9430000185966492,-0.0019544640689696,"vetro, thick 1mm, temp 38C"
22,1752502475796089410,0.9430000185966492,-0.0015160031162609,"vetro, thick 1mm, temp 38C"
22,1752502475896044731,0.9430000185966492,-0.0011647169689701,"vetro, thick 1mm, temp 38C"
22,1752502475996023654,0.9430000185966492,-0.0008877622295902,"vetro, thick 1mm, temp 38C"
22,1752502476096197843,0.9419999718666076,-0.0024722399207054,"vetro, thick 1mm, temp 38C"
22,1752502476196033000,0.9430000185966492,-0.0012260482824136,"vetro, thick 1mm, temp 38C"
22,1752502476296224117,0.9419999718666076,-0.0023051541483079,"vetro, thick 1mm, temp 38C"
22,1752502476396097183,0.9419999718666076,-0.0026264521492486,"vetro, thick 1mm, temp 38C"
22,1752502476496145963,0.9409999847412108,-0.0043474843019913,"vetro, thick 1mm, temp 38C"
22,1752502476596162080,0.9409999847412108,-0.004799516469656,"vetro, thick 1mm, temp 38C"
22,1752502476695950746,0.9419999718666076,-0.0027890789238287,"vetro, thick 1mm, temp 38C"
22,1752502476796086788,0.9409999847412108,-0.0033529242489429,"vetro, thick 1mm, temp 38C"
22,1752502476895905494,0.9399999976158142,-0.005127422101558,"vetro, thick 1mm, temp 38C"
22,1752502476996054172,0.9399999976158142,-0.005127422101558,"vetro, thick 1mm, temp 38C"
22,1752502477096174478,0.9399999976158142,-0.0055354580601992,"vetro, thick 1mm, temp 38C"
22,1752502477196162223,0.9409999847412108,-0.0034372276288012,"vetro, thick 1mm, temp 38C"
22,1752502477296111583,0.9409999847412108,-0.002099744230824,"vetro, thick 1mm, temp 38C"
22,1752502477396085262,0.9409999847412108,-0.0012554003850411,"vetro, thick 1mm, temp 38C"
22,1752502477496032953,0.9390000104904176,-0.0043286395173819,"vetro, thick 1mm, temp 38C"
22,1752502477596148490,0.9390000104904176,-0.0054449491356647,"vetro, thick 1mm, temp 38C"
22,1752502477696067571,0.9399999976158142,-0.0037019186006993,"vetro, thick 1mm, temp 38C"
22,1752502477796061992,0.9409999847412108,-0.000714684138789,"vetro, thick 1mm, temp 38C"
22,1752502477895987987,0.9399999976158142,-0.0009865945056761,"vetro, thick 1mm, temp 38C"
22,1752502477996055364,0.9390000104904176,-0.0028310139056539,"vetro, thick 1mm, temp 38C"
22,1752502478096157789,0.9399999976158142,-0.0016800113344201,"vetro, thick 1mm, temp 38C"
22,1752502478196276187,0.9399999976158142,-0.0009648190544179,"vetro, thick 1mm, temp 38C"
22,1752502478296162128,0.9390000104904176,-0.0023275179480332,"vetro, thick 1mm, temp 38C"
22,1752502478396016836,0.9390000104904176,-0.0027857637905817,"vetro, thick 1mm, temp 38C"
22,1752502478496058940,0.9390000104904176,-0.0027595855122781,"vetro, thick 1mm, temp 38C"
22,1752502478596097946,0.9390000104904176,-0.0024983954598042,"vetro, thick 1mm, temp 38C"
22,1752502478696025133,0.9390000104904176,-0.0021455567427095,"vetro, thick 1mm, temp 38C"
22,1752502478796005964,0.9390000104904176,-0.0017795656644892,"vetro, thick 1mm, temp 38C"
22,1752502478895931243,0.9390000104904176,-0.0014400691263572,"vetro, thick 1mm, temp 38C"
22,1752502478996105194,0.9380000233650208,-0.0029440864270146,"vetro, thick 1mm, temp 38C"
22,1752502479096107721,0.9380000233650208,-0.0029440864270146,"vetro, thick 1mm, temp 38C"
22,1752502479196068525,0.9380000233650208,-0.0034160871259054,"vetro, thick 1mm, temp 38C"
22,1752502479296029329,0.9380000233650208,-0.0033399196270305,"vetro, thick 1mm, temp 38C"
22,1752502479396132469,0.9380000233650208,-0.0030020047861491,"vetro, thick 1mm, temp 38C"
22,1752502479495964050,0.9380000233650208,-0.0025662460833636,"vetro, thick 1mm, temp 38C"
22,1752502479596027374,0.9380000233650208,-0.0021217621714959,"vetro, thick 1mm, temp 38C"
22,1752502479696043729,0.9380000233650208,-0.0017130064592461,"vetro, thick 1mm, temp 38C"
22,1752502479796062231,0.9369999766349792,-0.0031586296929864,"vetro, thick 1mm, temp 38C"
22,1752502479896023511,0.9359999895095824,-0.0053826852308644,"vetro, thick 1mm, temp 38C"
22,1752502479996109962,0.9350000023841858,-0.0077880075993611,"vetro, thick 1mm, temp 38C"
22,1752502480096064329,0.9359999895095824,-0.0064657180502679,"vetro, thick 1mm, temp 38C"
22,1752502480196058273,0.9369999766349792,-0.003435904720974,"vetro, thick 1mm, temp 38C"
22,1752502480296027183,0.9359999895095824,-0.0034420415904464,"vetro, thick 1mm, temp 38C"
22,1752502480396071672,0.9369999766349792,-0.0013352880876336,"vetro, thick 1mm, temp 38C"
22,1752502480496103286,0.9359999895095824,-0.0019827797690824,"vetro, thick 1mm, temp 38C"
22,1752502480596075296,0.9350000023841858,-0.003921577339489,"vetro, thick 1mm, temp 38C"
22,1752502480696042537,0.9359999895095824,-0.0027186693627202,"vetro, thick 1mm, temp 38C"
22,1752502480796085834,0.9359999895095824,-0.0018845642114586,"vetro, thick 1mm, temp 38C"
22,1752502480896045207,0.9369999766349792,0.0004937349174048,"vetro, thick 1mm, temp 38C"
22,1752502480996090650,0.9359999895095824,-0.0001853114777325,"vetro, thick 1mm, temp 38C"
22,1752502481096132755,0.9350000023841858,-0.0023013430040681,"vetro, thick 1mm, temp 38C"
22,1752502481195657014,0.9350000023841858,-0.0023013430040681,"vetro, thick 1mm, temp 38C"
22,1752502481296122312,0.9350000023841858,-0.0031310775816066,"vetro, thick 1mm, temp 38C"
22,1752502481396072387,0.9359999895095824,-0.0014558737165418,"vetro, thick 1mm, temp 38C"
22,1752502481496041536,0.9350000023841858,-0.0023039720138852,"vetro, thick 1mm, temp 38C"
22,1752502481596017360,0.9350000023841858,-0.0025121826983336,"vetro, thick 1mm, temp 38C"
22,1752502481696001768,0.9350000023841858,-0.0023881094908633,"vetro, thick 1mm, temp 38C"
22,1752502481796108007,0.9350000023841858,-0.0021123837650253,"vetro, thick 1mm, temp 38C"
22,1752502481896055221,0.9350000023841858,-0.0017871636205124,"vetro, thick 1mm, temp 38C"
22,1752502481996023893,0.9350000023841858,-0.0014669610238548,"vetro, thick 1mm, temp 38C"
22,1752502482095700740,0.9350000023841858,-0.0011780352593457,"vetro, thick 1mm, temp 38C"
22,1752502482196001291,0.9350000023841858,-0.000930438461395,"vetro, thick 1mm, temp 38C"
22,1752502482296047210,0.9350000023841858,-0.0007253765688735,"vetro, thick 1mm, temp 38C"
22,1752502482396124124,0.9350000023841858,-0.0005596123503394,"vetro, thick 1mm, temp 38C"
22,1752502482495895147,0.9350000023841858,-0.0004280227717272,"vetro, thick 1mm, temp 38C"
22,1752502482595904350,0.9350000023841858,-0.0003250218287516,"vetro, thick 1mm, temp 38C"
22,1752502482696074724,0.9350000023841858,-0.000245299402106,"vetro, thick 1mm, temp 38C"
22,1752502482796094655,0.9350000023841858,-0.0001841584668601,"vetro, thick 1mm, temp 38C"
22,1752502482895998716,0.9340000152587892,-0.0019376019722864,"vetro, thick 1mm, temp 38C"
22,1752502482995686769,0.9350000023841858,-0.0008224282867254,"vetro, thick 1mm, temp 38C"
22,1752502483096034049,0.9330000281333924,-0.0038019282864234,"vetro, thick 1mm, temp 38C"
22,1752502483195944786,0.9340000152587892,-0.003119732914783,"vetro, thick 1mm, temp 38C"
22,1752502483296084642,0.9340000152587892,-0.003119732914783,"vetro, thick 1mm, temp 38C"
22,1752502483395623922,0.9340000152587892,-0.0025046812203489,"vetro, thick 1mm, temp 38C"
22,1752502483496088266,0.9350000023841858,-0.0001779077545304,"vetro, thick 1mm, temp 38C"
22,1752502483596117973,0.9340000152587892,-0.0008217538840856,"vetro, thick 1mm, temp 38C"
22,1752502483696105718,0.9340000152587892,-0.0010632806379999,"vetro, thick 1mm, temp 38C"
22,1752502483796236753,0.9330000281333924,-0.002885910315712,"vetro, thick 1mm, temp 38C"
22,1752502483895723581,0.9330000281333924,-0.0035192669293768,"vetro, thick 1mm, temp 38C"
22,1752502483996029615,0.9319999814033508,-0.0053129617605034,"vetro, thick 1mm, temp 38C"
22,1752502484096210002,0.9330000281333924,-0.0039136215552352,"vetro, thick 1mm, temp 38C"
22,1752502484195532321,0.9330000281333924,-0.0028757189146825,"vetro, thick 1mm, temp 38C"
22,1752502484296109676,0.9340000152587892,-0.0003083550927761,"vetro, thick 1mm, temp 38C"
22,1752502484396143674,0.9330000281333924,-0.0008225716874063,"vetro, thick 1mm, temp 38C"
22,1752502484496017694,0.9330000281333924,-0.0010005063669085,"vetro, thick 1mm, temp 38C"
22,1752502484596047163,0.9319999814033508,-0.0027977329009174,"vetro, thick 1mm, temp 38C"
22,1752502484696140289,0.9330000281333924,-0.0016264938274245,"vetro, thick 1mm, temp 38C"
22,1752502484796106338,0.9319999814033508,-0.0027062863510195,"vetro, thick 1mm, temp 38C"
22,1752502484895781517,0.9330000281333924,-0.0011917348019146,"vetro, thick 1mm, temp 38C"
22,1752502484996041297,0.930999994277954,-0.0039424093504697,"vetro, thick 1mm, temp 38C"
22,1752502485096093177,0.9319999814033508,-0.0031354462120052,"vetro, thick 1mm, temp 38C"
22,1752502485196110010,0.9319999814033508,-0.002457844115077,"vetro, thick 1mm, temp 38C"
22,1752502485296050071,0.9319999814033508,-0.0019046131172252,"vetro, thick 1mm, temp 38C"
22,1752502485395544528,0.9319999814033508,-0.0019046131172252,"vetro, thick 1mm, temp 38C"
22,1752502485496041059,0.930999994277954,-0.0032620915734415,"vetro, thick 1mm, temp 38C"
22,1752502485596045970,0.930999994277954,-0.0036336677753777,"vetro, thick 1mm, temp 38C"
22,1752502485695997476,0.930999994277954,-0.0034887100145425,"vetro, thick 1mm, temp 38C"
22,1752502485796010017,0.930999994277954,-0.0031036968104244,"vetro, thick 1mm, temp 38C"
22,1752502485896029710,0.930999994277954,-0.0026357076274682,"vetro, thick 1mm, temp 38C"
22,1752502485996067523,0.930999994277954,-0.0021691792413475,"vetro, thick 1mm, temp 38C"
22,1752502486095552444,0.930999994277954,-0.0017453542004271,"vetro, thick 1mm, temp 38C"
22,1752502486196041107,0.930999994277954,-0.0013805980523378,"vetro, thick 1mm, temp 38C"
22,1752502486295681953,0.930999994277954,-0.0010776137150635,"vetro, thick 1mm, temp 38C"
22,1752502486396087408,0.9300000071525574,-0.0026321429811575,"vetro, thick 1mm, temp 38C"
22,1752502486496088981,0.930999994277954,-0.0013569926275252,"vetro, thick 1mm, temp 38C"
22,1752502486596060991,0.930999994277954,-0.000610039617768,"vetro, thick 1mm, temp 38C"
22,1752502486696114778,0.930999994277954,-0.0001891290773879,"vetro, thick 1mm, temp 38C"
22,1752502486795998811,0.9300000071525574,-0.0017658381213508,"vetro, thick 1mm, temp 38C"
22,1752502486896071672,0.930999994277954,-0.000579523296257,"vetro, thick 1mm, temp 38C"
22,1752502486995967149,0.930999994277954,5.3928064702082846e-05,"vetro, thick 1mm, temp 38C"
22,1752502487096284866,0.9300000071525574,-0.0014405111199653,"vetro, thick 1mm, temp 38C"
22,1752502487196188211,0.9300000071525574,-0.0020431403196554,"vetro, thick 1mm, temp 38C"
22,1752502487296050071,0.930999994277954,-0.0003545691730203,"vetro, thick 1mm, temp 38C"
22,1752502487396100759,0.9300000071525574,-0.0012952349113114,"vetro, thick 1mm, temp 38C"
22,1752502487496020555,0.9300000071525574,-0.0012952349113114,"vetro, thick 1mm, temp 38C"
22,1752502487596008300,0.9290000200271606,-0.0034395668067702,"vetro, thick 1mm, temp 38C"
22,1752502487696028709,0.930999994277954,-0.0005807747715073,"vetro, thick 1mm, temp 38C"
22,1752502487796036958,0.930999994277954,0.0008723030552072,"vetro, thick 1mm, temp 38C"
22,1752502487895985841,0.930999994277954,0.0015058039153286,"vetro, thick 1mm, temp 38C"
22,1752502487996068716,0.9279999732971193,-0.0037193407810944,"vetro, thick 1mm, temp 38C"
22,1752502488096086978,0.9290000200271606,-0.0041448368979686,"vetro, thick 1mm, temp 38C"
22,1752502488196027994,0.9300000071525574,-0.0021803178487058,"vetro, thick 1mm, temp 38C"
22,1752502488296127796,0.9300000071525574,-0.0010214749081834,"vetro, thick 1mm, temp 38C"
22,1752502488396002531,0.9290000200271606,-0.002161685951305,"vetro, thick 1mm, temp 38C"
22,1752502488496054887,0.9290000200271606,-0.0025258376268172,"vetro, thick 1mm, temp 38C"
22,1752502488596102714,0.9290000200271606,-0.0024769465614046,"vetro, thick 1mm, temp 38C"
22,1752502488696040630,0.9300000071525574,-0.0004300879231119,"vetro, thick 1mm, temp 38C"
22,1752502488796047210,0.9290000200271606,-0.0011883961029825,"vetro, thick 1mm, temp 38C"
22,1752502488896134138,0.9290000200271606,-0.0014530114618507,"vetro, thick 1mm, temp 38C"
22,1752502488996086359,0.9300000071525574,0.0003480748695846,"vetro, thick 1mm, temp 38C"
22,1752502489096128225,0.9290000200271606,-0.0006006963919887,"vetro, thick 1mm, temp 38C"
22,1752502489196048974,0.9290000200271606,-0.0010115316348809,"vetro, thick 1mm, temp 38C"
22,1752502489296134948,0.9279999732971193,-0.0029218871708335,"vetro, thick 1mm, temp 38C"
22,1752502489396033763,0.9290000200271606,-0.0017949074240006,"vetro, thick 1mm, temp 38C"
22,1752502489496150016,0.9290000200271606,-0.0010811456798925,"vetro, thick 1mm, temp 38C"
22,1752502489596155405,0.9290000200271606,-0.0010811456798925,"vetro, thick 1mm, temp 38C"
22,1752502489696175336,0.9279999732971193,-0.0024341834281639,"vetro, thick 1mm, temp 38C"
22,1752502489795889139,0.9290000200271606,-0.0010780113022075,"vetro, thick 1mm, temp 38C"
22,1752502489896086215,0.9279999732971193,-0.002116550057365,"vetro, thick 1mm, temp 38C"
22,1752502489996053934,0.9290000200271606,-0.0006348604281546,"vetro, thick 1mm, temp 38C"
22,1752502490096023797,0.9279999732971193,-0.0016517791853823,"vetro, thick 1mm, temp 38C"
22,1752502490196027755,0.9279999732971193,-0.0020014092497395,"vetro, thick 1mm, temp 38C"
22,1752502490296103954,0.9290000200271606,-0.0001925170347234,"vetro, thick 1mm, temp 38C"
22,1752502490396029472,0.9290000200271606,0.0007111666837595,"vetro, thick 1mm, temp 38C"
22,1752502490495919466,0.9279999732971193,-0.0007101174097968,"vetro, thick 1mm, temp 38C"
22,1752502490596024751,0.9290000200271606,0.0004574480653168,"vetro, thick 1mm, temp 38C"
22,1752502490695952415,0.9279999732971193,-0.0008116992918305,"vetro, thick 1mm, temp 38C"
22,1752502490795664787,0.9290000200271606,0.0004395555535065,"vetro, thick 1mm, temp 38C"
22,1752502490896169900,0.9290000200271606,0.0010131104279061,"vetro, thick 1mm, temp 38C"
22,1752502490996062994,0.9279999732971193,-0.0005971117362243,"vetro, thick 1mm, temp 38C"
22,1752502491096061944,0.9279999732971193,-0.001332380540388,"vetro, thick 1mm, temp 38C"
22,1752502491196140289,0.9259999990463256,-0.0051727016572215,"vetro, thick 1mm, temp 38C"
22,1752502491296051979,0.9279999732971193,-0.0029889622038919,"vetro, thick 1mm, temp 38C"
22,1752502491396024942,0.9279999732971193,-0.00164992327341,"vetro, thick 1mm, temp 38C"
22,1752502491496031761,0.9279999732971193,-0.0008453011028671,"vetro, thick 1mm, temp 38C"
22,1752502491596009016,0.9279999732971193,-0.0003749591400429,"vetro, thick 1mm, temp 38C"
22,1752502491696035385,0.9279999732971193,-0.0003749591400429,"vetro, thick 1mm, temp 38C"
22,1752502491796138286,0.9269999861717224,-0.0019107220813693,"vetro, thick 1mm, temp 38C"
22,1752502491896023035,0.9279999732971193,-0.000691304109582,"vetro, thick 1mm, temp 38C"
22,1752502491995589017,0.9269999861717224,-0.0018315487592579,"vetro, thick 1mm, temp 38C"
22,1752502492096052169,0.9279999732971193,-0.0004254524235517,"vetro, thick 1mm, temp 38C"
22,1752502492196017265,0.9269999861717224,-0.0014981513266501,"vetro, thick 1mm, temp 38C"
22,1752502492296067953,0.9269999861717224,-0.0018889401697697,"vetro, thick 1mm, temp 38C"
22,1752502492396070957,0.9279999732971193,-0.000110445261905,"vetro, thick 1mm, temp 38C"
22,1752502492495610952,0.9269999861717224,-0.0010290195091939,"vetro, thick 1mm, temp 38C"
22,1752502492595710754,0.9269999861717224,-0.0013865091345381,"vetro, thick 1mm, temp 38C"
22,1752502492696122646,0.9269999861717224,-0.0014368932288484,"vetro, thick 1mm, temp 38C"
22,1752502492796052217,0.9269999861717224,-0.0013322610444641,"vetro, thick 1mm, temp 38C"
22,1752502492896092891,0.9269999861717224,-0.0011610877801139,"vetro, thick 1mm, temp 38C"
22,1752502492996017456,0.9269999861717224,-0.000972714980372,"vetro, thick 1mm, temp 38C"
22,1752502493096049547,0.9259999990463256,-0.0025928447859791,"vetro, thick 1mm, temp 38C"
22,1752502493195667982,0.9269999861717224,-0.0013533755342743,"vetro, thick 1mm, temp 38C"
22,1752502493296041727,0.9269999861717224,-0.0006242318028541,"vetro, thick 1mm, temp 38C"
22,1752502493396176338,0.9269999861717224,-0.0002107705122013,"vetro, thick 1mm, temp 38C"
22,1752502493496067762,0.9269999861717224,1.0794866316677227e-05,"vetro, thick 1mm, temp 38C"
22,1752502493595868825,0.9269999861717224,0.000118390363822,"vetro, thick 1mm, temp 38C"
22,1752502493696100711,0.9269999861717224,0.0001604570248558,"vetro, thick 1mm, temp 38C"
22,1752502493796314716,0.9269999861717224,0.0001604570248558,"vetro, thick 1mm, temp 38C"
22,1752502493895718097,0.9269999861717224,0.0001666285565253,"vetro, thick 1mm, temp 38C"
22,1752502493996051788,0.9259999990463256,-0.001645320788758,"vetro, thick 1mm, temp 38C"
22,1752502494095897197,0.9269999861717224,-0.0005851202712445,"vetro, thick 1mm, temp 38C"
22,1752502494196106910,0.9269999861717224,-1.2961193251025994e-05,"vetro, thick 1mm, temp 38C"
22,1752502494296058416,0.9269999861717224,0.0002685632623585,"vetro, thick 1mm, temp 38C"
22,1752502494396024942,0.9259999990463256,-0.001417637273719,"vetro, thick 1mm, temp 38C"
22,1752502494496098041,0.9259999990463256,-0.0021162881817622,"vetro, thick 1mm, temp 38C"
