Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1752508732889919519,0.8859999775886536,-0.0005389780021835,"plastica, thick 2mm, temp 38C"
1,1752508732989917755,0.8859999775886536,-0.0005389780021835,"plastica, thick 2mm, temp 38C"
1,1752508733089909553,0.8859999775886536,6.364403180974458e-05,"plastica, thick 2mm, temp 38C"
1,1752508733189419507,0.8849999904632568,-0.0014467759601103,"plastica, thick 2mm, temp 38C"
1,1752508733289920330,0.8849999904632568,-0.0020566719197412,"plastica, thick 2mm, temp 38C"
1,1752508733389936923,0.8849999904632568,-0.0021704204671836,"plastica, thick 2mm, temp 38C"
1,1752508733489907264,0.8849999904632568,-0.0020308194133838,"plastica, thick 2mm, temp 38C"
1,1752508733589941978,0.8849999904632568,-0.0017796411498174,"plastica, thick 2mm, temp 38C"
1,1752508733689773797,0.8849999904632568,-0.0014963960971864,"plastica, thick 2mm, temp 38C"
1,1752508733790019512,0.8849999904632568,-0.0012229303726502,"plastica, thick 2mm, temp 38C"
