Experiment,Timestamp,temperature [C],delta_t [C/s],notes
2,1752508821256395816,0.8849999904632568,-0.0049937737311424,"plastica, thick 2mm, temp 38C"
2,1752508821356357097,0.8859999775886536,-0.0026833731041896,"plastica, thick 2mm, temp 38C"
2,1752508821456339597,0.8849999904632568,-0.0031097500433199,"plastica, thick 2mm, temp 38C"
2,1752508821556511402,0.8849999904632568,-0.003038797239595,"plastica, thick 2mm, temp 38C"
2,1752508821656379461,0.8849999904632568,-0.0027305386142062,"plastica, thick 2mm, temp 38C"
2,1752508821756383180,0.8849999904632568,-0.0023337434124872,"plastica, thick 2mm, temp 38C"
2,1752508821856353282,0.8849999904632568,-0.0019292768565209,"plastica, thick 2mm, temp 38C"
2,1752508821956390857,0.8849999904632568,-0.0015574533270104,"plastica, thick 2mm, temp 38C"
2,1752508822056396007,0.8849999904632568,-0.0012350889981195,"plastica, thick 2mm, temp 38C"
2,1752508822156383752,0.8849999904632568,-0.0009659724671322,"plastica, thick 2mm, temp 38C"
2,1752508822256328821,0.8849999904632568,-0.0007471678449066,"plastica, thick 2mm, temp 38C"
2,1752508822356381177,0.8849999904632568,-0.0005727084739745,"plastica, thick 2mm, temp 38C"
2,1752508822456326723,0.8859999775886536,0.0013642972061538,"plastica, thick 2mm, temp 38C"
2,1752508822556333065,0.8849999904632568,0.0003906664151488,"plastica, thick 2mm, temp 38C"
2,1752508822656451702,0.8840000033378601,-0.001921549475521,"plastica, thick 2mm, temp 38C"
2,1752508822756369352,0.8849999904632568,-0.0010816189834383,"plastica, thick 2mm, temp 38C"
2,1752508822856345176,0.8849999904632568,-0.0005727073338084,"plastica, thick 2mm, temp 38C"
2,1752508822956326961,0.8849999904632568,-0.0002717969654469,"plastica, thick 2mm, temp 38C"
2,1752508823056339025,0.8840000033378601,-0.0018998659837736,"plastica, thick 2mm, temp 38C"
2,1752508823156334400,0.8830000162124634,-0.0043266086899281,"plastica, thick 2mm, temp 38C"
2,1752508823256355047,0.8830000162124634,-0.0043266086899281,"plastica, thick 2mm, temp 38C"
2,1752508823356417179,0.8840000033378601,-0.0033263410081362,"plastica, thick 2mm, temp 38C"
2,1752508823456352472,0.8830000162124634,-0.0043368159790401,"plastica, thick 2mm, temp 38C"
2,1752508823556410312,0.8830000162124634,-0.0044416352766693,"plastica, thick 2mm, temp 38C"
2,1752508823656354188,0.8840000033378601,-0.0022932727318934,"plastica, thick 2mm, temp 38C"
2,1752508823756404638,0.8830000162124634,-0.0028341573647971,"plastica, thick 2mm, temp 38C"
2,1752508823856422424,0.8840000033378601,-0.001044139846374,"plastica, thick 2mm, temp 38C"
2,1752508823956401824,0.8830000162124634,-0.0018730355018872,"plastica, thick 2mm, temp 38C"
2,1752508824056429386,0.8830000162124634,-0.0021106211779188,"plastica, thick 2mm, temp 38C"
2,1752508824156306743,0.8830000162124634,-0.0020370822531615,"plastica, thick 2mm, temp 38C"
2,1752508824256366252,0.8820000290870667,-0.00361768760296,"plastica, thick 2mm, temp 38C"
2,1752508824356388807,0.8820000290870667,-0.0040665923400949,"plastica, thick 2mm, temp 38C"
2,1752508824456348419,0.8820000290870667,-0.0039205623506824,"plastica, thick 2mm, temp 38C"
2,1752508824556344985,0.8830000162124634,-0.0016961802185947,"plastica, thick 2mm, temp 38C"
2,1752508824656345605,0.8809999823570251,-0.0040536376939869,"plastica, thick 2mm, temp 38C"
2,1752508824756450414,0.8809999823570251,-0.0048439644644703,"plastica, thick 2mm, temp 38C"
2,1752508824856431007,0.8830000162124634,-0.0011952068404161,"plastica, thick 2mm, temp 38C"
2,1752508824956009626,0.8820000290870667,-0.0010997238147063,"plastica, thick 2mm, temp 38C"
2,1752508825056338071,0.8809999823570251,-0.0027540461028597,"plastica, thick 2mm, temp 38C"
2,1752508825156331300,0.8809999823570251,-0.0033167998747974,"plastica, thick 2mm, temp 38C"
2,1752508825256346940,0.8820000290870667,-0.0014939531202404,"plastica, thick 2mm, temp 38C"
2,1752508825356117010,0.8820000290870667,-0.0014939531202404,"plastica, thick 2mm, temp 38C"
2,1752508825456463575,0.8809999823570251,-0.0022663865437606,"plastica, thick 2mm, temp 38C"
2,1752508825556433439,0.8809999823570251,-0.0024409041323469,"plastica, thick 2mm, temp 38C"
2,1752508825656398773,0.8809999823570251,-0.0023067363788431,"plastica, thick 2mm, temp 38C"
2,1752508825756157398,0.8809999823570251,-0.0020333879055303,"plastica, thick 2mm, temp 38C"
2,1752508825856373071,0.8809999823570251,-0.0017164422421093,"plastica, thick 2mm, temp 38C"
2,1752508825956435441,0.8809999823570251,-0.0014066590652431,"plastica, thick 2mm, temp 38C"
2,1752508826056303501,0.8809999823570251,-0.0011282659927068,"plastica, thick 2mm, temp 38C"
2,1752508826156375885,0.8809999823570251,-0.0008903094478203,"plastica, thick 2mm, temp 38C"
2,1752508826256361484,0.8809999823570251,-0.0006935828905221,"plastica, thick 2mm, temp 38C"
2,1752508826356485843,0.8809999823570251,-0.0005347644172989,"plastica, thick 2mm, temp 38C"
2,1752508826456473827,0.8809999823570251,-0.0004088145678625,"plastica, thick 2mm, temp 38C"
2,1752508826556490898,0.8809999823570251,-0.000310305830531,"plastica, thick 2mm, temp 38C"
2,1752508826656374216,0.8809999823570251,-0.0002341090244909,"plastica, thick 2mm, temp 38C"
2,1752508826756351709,0.8809999823570251,-0.000175702777327,"plastica, thick 2mm, temp 38C"
2,1752508826856252193,0.8790000081062317,-0.0037312241176854,"plastica, thick 2mm, temp 38C"
2,1752508826956390619,0.8809999823570251,-0.0015376657524411,"plastica, thick 2mm, temp 38C"
2,1752508827056339025,0.8809999823570251,-0.0003244322357518,"plastica, thick 2mm, temp 38C"
2,1752508827156377077,0.8799999952316284,-0.0015007257370704,"plastica, thick 2mm, temp 38C"
2,1752508827256160259,0.8790000081062317,-0.0037420210620941,"plastica, thick 2mm, temp 38C"
2,1752508827356286048,0.8799999952316284,-0.0027034970500531,"plastica, thick 2mm, temp 38C"
2,1752508827456431627,0.8799999952316284,-0.0027034970500531,"plastica, thick 2mm, temp 38C"
2,1752508827556433916,0.8790000081062317,-0.0037512823753624,"plastica, thick 2mm, temp 38C"
2,1752508827656344652,0.8790000081062317,-0.0039270817709814,"plastica, thick 2mm, temp 38C"
2,1752508827756420373,0.8799999952316284,-0.0018598092897323,"plastica, thick 2mm, temp 38C"
2,1752508827856380224,0.8799999952316284,-0.0006794629378444,"plastica, thick 2mm, temp 38C"
2,1752508827956348657,0.8790000081062317,-0.0018399183867274,"plastica, thick 2mm, temp 38C"
2,1752508828056352615,0.8790000081062317,-0.0022429489018747,"plastica, thick 2mm, temp 38C"
2,1752508828155907630,0.878000020980835,-0.0040385452788422,"plastica, thick 2mm, temp 38C"
2,1752508828256380558,0.8790000081062317,-0.0027549416027465,"plastica, thick 2mm, temp 38C"
2,1752508828356369256,0.878000020980835,-0.0036780078829265,"plastica, thick 2mm, temp 38C"
2,1752508828456444978,0.8790000081062317,-0.0019993128250373,"plastica, thick 2mm, temp 38C"
2,1752508828556462764,0.8790000081062317,-0.0009968140924181,"plastica, thick 2mm, temp 38C"
2,1752508828656409740,0.878000020980835,-0.0022158532708312,"plastica, thick 2mm, temp 38C"
2,1752508828756422758,0.878000020980835,-0.0026137556738789,"plastica, thick 2mm, temp 38C"
2,1752508828856359958,0.878000020980835,-0.0025734898407231,"plastica, thick 2mm, temp 38C"
2,1752508828956351995,0.8790000081062317,-0.0005221686710976,"plastica, thick 2mm, temp 38C"
2,1752508829056213140,0.8769999742507935,-0.0030700870573711,"plastica, thick 2mm, temp 38C"
2,1752508829156174898,0.8769999742507935,-0.0040422592314819,"plastica, thick 2mm, temp 38C"
2,1752508829256389379,0.8769999742507935,-0.0041548202659627,"plastica, thick 2mm, temp 38C"
2,1752508829357296228,0.8769999742507935,-0.0038360413489217,"plastica, thick 2mm, temp 38C"
2,1752508829456413269,0.8769999742507935,-0.0033345959581688,"plastica, thick 2mm, temp 38C"
2,1752508829556401729,0.8769999742507935,-0.0033345959581688,"plastica, thick 2mm, temp 38C"
2,1752508829656404972,0.8769999742507935,-0.0027887740804647,"plastica, thick 2mm, temp 38C"
2,1752508829756385326,0.8769999742507935,-0.0022703316931479,"plastica, thick 2mm, temp 38C"
2,1752508829856493234,0.8769999742507935,-0.0018119650709793,"plastica, thick 2mm, temp 38C"
2,1752508829956466197,0.8769999742507935,-0.0014242885697285,"plastica, thick 2mm, temp 38C"
2,1752508830056416034,0.8769999742507935,-0.00110614111284,"plastica, thick 2mm, temp 38C"
2,1752508830156394720,0.8769999742507935,-0.0008506961588089,"plastica, thick 2mm, temp 38C"
2,1752508830256422758,0.8769999742507935,-0.0006489654770409,"plastica, thick 2mm, temp 38C"
2,1752508830356422901,0.8769999742507935,-0.0004917105500407,"plastica, thick 2mm, temp 38C"
2,1752508830456488132,0.8769999742507935,-0.0003704016863069,"plastica, thick 2mm, temp 38C"
2,1752508830556448698,0.8759999871253967,-0.0020776010170239,"plastica, thick 2mm, temp 38C"
2,1752508830656428813,0.8769999742507935,-0.000927167771829,"plastica, thick 2mm, temp 38C"
2,1752508830756367444,0.8759999871253967,-0.0020799872079329,"plastica, thick 2mm, temp 38C"
2,1752508830856408357,0.8769999742507935,-0.0006576930571958,"plastica, thick 2mm, temp 38C"
2,1752508830956415176,0.8769999742507935,9.842345181291296e-05,"plastica, thick 2mm, temp 38C"
2,1752508831056406497,0.8769999742507935,0.0004600624305639,"plastica, thick 2mm, temp 38C"
2,1752508831156390666,0.8769999742507935,0.0005958599114012,"plastica, thick 2mm, temp 38C"
2,1752508831256440877,0.875,-0.0029911803664427,"plastica, thick 2mm, temp 38C"
2,1752508831356446504,0.875,-0.0044796238696064,"plastica, thick 2mm, temp 38C"
2,1752508831456331491,0.8759999871253967,-0.003005818212178,"plastica, thick 2mm, temp 38C"
2,1752508831556058645,0.8759999871253967,-0.0020131298009421,"plastica, thick 2mm, temp 38C"
2,1752508831656351804,0.8759999871253967,-0.0020131298009421,"plastica, thick 2mm, temp 38C"
2,1752508831756365537,0.8759999871253967,-0.0013455307973518,"plastica, thick 2mm, temp 38C"
2,1752508831856376409,0.8759999871253967,-0.0008973095138309,"plastica, thick 2mm, temp 38C"
2,1752508831956358194,0.875,-0.002396900054375,"plastica, thick 2mm, temp 38C"
2,1752508832056351184,0.8730000257492065,-0.006515932065776,"plastica, thick 2mm, temp 38C"
2,1752508832156064987,0.875,-0.0043478702140144,"plastica, thick 2mm, temp 38C"
2,1752508832256397247,0.8740000128746033,-0.0046941884131042,"plastica, thick 2mm, temp 38C"
2,1752508832356175184,0.8759999871253967,-0.0008414537220505,"plastica, thick 2mm, temp 38C"
2,1752508832456499099,0.875,-0.0006778597141638,"plastica, thick 2mm, temp 38C"
2,1752508832556296110,0.8740000128746033,-0.0023366681017385,"plastica, thick 2mm, temp 38C"
2,1752508832656368017,0.8730000257492065,-0.0047391609082077,"plastica, thick 2mm, temp 38C"
2,1752508832756059408,0.8759999871253967,-8.992742449672603e-05,"plastica, thick 2mm, temp 38C"
2,1752508832856365203,0.8740000128746033,-0.0014036632007018,"plastica, thick 2mm, temp 38C"
2,1752508832956347703,0.8730000257492065,-0.0037210408686933,"plastica, thick 2mm, temp 38C"
2,1752508833056371927,0.875,-0.0009217085963985,"plastica, thick 2mm, temp 38C"
2,1752508833155989170,0.8740000128746033,-0.0009217085963985,"plastica, thick 2mm, temp 38C"
2,1752508833256457805,0.8740000128746033,-0.0013222451567818,"plastica, thick 2mm, temp 38C"
2,1752508833356418848,0.8740000128746033,-0.0012302843903384,"plastica, thick 2mm, temp 38C"
2,1752508833456236362,0.8740000128746033,-0.0010744980196507,"plastica, thick 2mm, temp 38C"
2,1752508833555913448,0.8740000128746033,-0.0009014578762451,"plastica, thick 2mm, temp 38C"
2,1752508833655996084,0.8730000257492065,-0.0025355138228284,"plastica, thick 2mm, temp 38C"
2,1752508833756107091,0.8730000257492065,-0.0025355138228284,"plastica, thick 2mm, temp 38C"
2,1752508833856461048,0.8740000128746033,-0.0013080281668857,"plastica, thick 2mm, temp 38C"
