Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1751967250307005405,0.7820000052452087,-0.006789493387702252,"alluminio, thick 2mm, temp 38C"
1,1751967250406960010,0.781000018119812,-0.006947787832564081,"alluminio, thick 2mm, temp 38C"
1,1751967250506932020,0.7820000052452087,-0.005500062792758599,"alluminio, thick 2mm, temp 38C"
1,1751967250607030868,0.7820000052452087,-0.004295671871905717,"alluminio, thick 2mm, temp 38C"
1,1751967250706943511,0.781000018119812,-0.004218898265073325,"alluminio, thick 2mm, temp 38C"
1,1751967250807060241,0.781000018119812,-0.0038015783538688634,"alluminio, thick 2mm, temp 38C"
1,1751967250907079935,0.7799999713897705,-0.004154991602567839,"alluminio, thick 2mm, temp 38C"
1,1751967251006942033,0.7789999842643738,-0.004854203263056358,"alluminio, thick 2mm, temp 38C"
1,1751967251106972455,0.7770000100135803,-0.0065599155087347726,"alluminio, thick 2mm, temp 38C"
1,1751967251207000017,0.777999997138977,-0.005905333700474015,"alluminio, thick 2mm, temp 38C"
1,1751967251307106494,0.7770000100135803,-0.005953096994240616,"alluminio, thick 2mm, temp 38C"
1,1751967251506536006,0.7770000100135803,-0.005440722278704659,"alluminio, thick 2mm, temp 38C"
1,1751967251606952428,0.7770000100135803,-0.004699993663008629,"alluminio, thick 2mm, temp 38C"
1,1751967251706946611,0.7770000100135803,-0.003914037211646772,"alluminio, thick 2mm, temp 38C"
1,1751967251806928634,0.7770000100135803,-0.003176655201431279,"alluminio, thick 2mm, temp 38C"
1,1751967251906969070,0.7770000100135803,-0.0025294390482968453,"alluminio, thick 2mm, temp 38C"
1,1751967252006935358,0.7760000228881836,-0.002884642031771302,"alluminio, thick 2mm, temp 38C"
1,1751967252106932163,0.7760000228881836,-0.0027990737108143497,"alluminio, thick 2mm, temp 38C"
1,1751967252206990480,0.7749999761581421,-0.0034052706566094952,"alluminio, thick 2mm, temp 38C"
1,1751967252306969404,0.7749999761581421,-0.003395832800954303,"alluminio, thick 2mm, temp 38C"
1,1751967252407047510,0.7739999890327454,-0.003985571712454452,"alluminio, thick 2mm, temp 38C"
1,1751967252506723880,0.7749999761581421,-0.0030158539121115336,"alluminio, thick 2mm, temp 38C"
1,1751967252606953620,0.7739999890327454,-0.003169253750710467,"alluminio, thick 2mm, temp 38C"
1,1751967252706627130,0.7730000019073486,-0.003859175246917125,"alluminio, thick 2mm, temp 38C"
1,1751967252806942701,0.7739999890327454,-0.0029499225949787943,"alluminio, thick 2mm, temp 38C"
1,1751967252906940698,0.7730000019073486,-0.0031388841748379646,"alluminio, thick 2mm, temp 38C"
1,1751967253007071733,0.7730000019073486,-0.002948975773233487,"alluminio, thick 2mm, temp 38C"
1,1751967253106949806,0.7739999890327454,-0.0016905244239992516,"alluminio, thick 2mm, temp 38C"
1,1751967253206982135,0.7730000019073486,-0.0018217244775716184,"alluminio, thick 2mm, temp 38C"
1,1751967253306942939,0.7739999890327454,-0.0008220688879835515,"alluminio, thick 2mm, temp 38C"
1,1751967253406933784,0.7730000019073486,-0.0011582398620239801,"alluminio, thick 2mm, temp 38C"
1,1751967253606985807,0.7720000147819519,-0.0021187104645786995,"alluminio, thick 2mm, temp 38C"
1,1751967253706957578,0.7699999809265137,-0.004198687587912775,"alluminio, thick 2mm, temp 38C"
1,1751967253806473731,0.7710000276565552,-0.003939952438396921,"alluminio, thick 2mm, temp 38C"
1,1751967253906671285,0.7699999809265137,-0.004358618552715865,"alluminio, thick 2mm, temp 38C"
1,1751967254006605863,0.7710000276565552,-0.003271447221950363,"alluminio, thick 2mm, temp 38C"
1,1751967254107045650,0.7689999938011169,-0.00424433348979415,"alluminio, thick 2mm, temp 38C"
1,1751967254206941366,0.7689999938011169,-0.00433905774695611,"alluminio, thick 2mm, temp 38C"
1,1751967254306666851,0.7689999938011169,-0.0039949574357394215,"alluminio, thick 2mm, temp 38C"
1,1751967254406950473,0.7689999938011169,-0.003466802114026768,"alluminio, thick 2mm, temp 38C"
1,1751967254506738185,0.765999972820282,-0.005596012698876585,"alluminio, thick 2mm, temp 38C"
1,1751967254606998205,0.7670000195503235,-0.005235642685516773,"alluminio, thick 2mm, temp 38C"
1,1751967254706992626,0.765999972820282,-0.005487895594311233,"alluminio, thick 2mm, temp 38C"
1,1751967254806797504,0.765999972820282,-0.005117588916132455,"alluminio, thick 2mm, temp 38C"
1,1751967254906938076,0.7649999856948853,-0.005375544054229953,"alluminio, thick 2mm, temp 38C"
1,1751967255006605386,0.765999972820282,-0.004118154694159926,"alluminio, thick 2mm, temp 38C"
1,1751967255107007980,0.7649999856948853,-0.00403138839810825,"alluminio, thick 2mm, temp 38C"
1,1751967255206797599,0.7649999856948853,-0.0036260479572132196,"alluminio, thick 2mm, temp 38C"
1,1751967255306992292,0.7649999856948853,-0.003101086825025446,"alluminio, thick 2mm, temp 38C"
1,1751967255406992673,0.7649999856948853,-0.002564758056001127,"alluminio, thick 2mm, temp 38C"
1,1751967255506945610,0.765999972820282,-0.001171140321282116,"alluminio, thick 2mm, temp 38C"
1,1751967255707076787,0.7649999856948853,-0.001282853415211449,"alluminio, thick 2mm, temp 38C"
1,1751967255806958675,0.7649999856948853,-0.0012221360238678259,"alluminio, thick 2mm, temp 38C"
1,1751967255906948328,0.7639999985694885,-0.001982380672818407,"alluminio, thick 2mm, temp 38C"
1,1751967256006693124,0.7639999985694885,-0.0021764862902505793,"alluminio, thick 2mm, temp 38C"
1,1751967256106820821,0.7630000114440918,-0.0029757026895268165,"alluminio, thick 2mm, temp 38C"
1,1751967256206945419,0.7630000114440918,-0.0030995054831147294,"alluminio, thick 2mm, temp 38C"
1,1751967256306943893,0.7630000114440918,-0.002881213358492408,"alluminio, thick 2mm, temp 38C"
1,1751967256406655550,0.7620000243186951,-0.003414929428020276,"alluminio, thick 2mm, temp 38C"
1,1751967256507055759,0.7630000114440918,-0.0024691182407100562,"alluminio, thick 2mm, temp 38C"
1,1751967256606917619,0.7620000243186951,-0.0026834385301212527,"alluminio, thick 2mm, temp 38C"
1,1751967256706974983,0.7620000243186951,-0.002546946004221796,"alluminio, thick 2mm, temp 38C"
1,1751967256806943655,0.7620000243186951,-0.0022508395261510946,"alluminio, thick 2mm, temp 38C"
1,1751967256906942129,0.7609999775886536,-0.002803213851580167,"alluminio, thick 2mm, temp 38C"
1,1751967257007014989,0.7599999904632568,-0.0037215764372552705,"alluminio, thick 2mm, temp 38C"
